234.5,22.44,40.73,476.0,360.0,771.0,902.0,914.0,1132.0,1037.0,1096.0,1096.0,1096.0,1096.0,1096.0
234.6,22.44,40.73,477.0,360.0,770.0,901.0,913.0,1131.0,1037.0,1096.0,1096.0,1096.0,1096.0,1096.0
234.7,22.44,40.73,477.0,360.0,770.0,902.0,914.0,1132.0,1037.0,1096.0,1096.0,1096.0,1096.0,1096.0
234.8,22.44,40.73,477.0,360.0,770.0,902.0,915.0,1132.0,1037.0,1097.0,1097.0,1097.0,1097.0,1097.0
234.86,22.44,40.73,476.0,360.0,770.0,901.0,915.0,1132.0,1037.0,1097.0,1097.0,1097.0,1097.0,1097.0
234.86,22.44,40.73,476.0,360.0,770.0,901.0,915.0,1132.0,1037.0,1097.0,1097.0,1097.0,1097.0,1097.0
234.86,22.44,40.73,476.0,360.0,770.0,901.0,915.0,1132.0,1037.0,1097.0,1097.0,1097.0,1097.0,1097.0
235.37,22.44,40.73,477.0,360.0,769.0,903.0,916.0,1133.0,1036.0,1099.0,1099.0,1099.0,1099.0,1099.0
235.37,22.44,40.73,477.0,360.0,769.0,903.0,916.0,1133.0,1036.0,1099.0,1099.0,1099.0,1099.0,1099.0
235.4,22.44,40.73,479.0,360.0,770.0,902.0,916.0,1134.0,1036.0,1099.0,1099.0,1099.0,1099.0,1099.0
235.5,22.44,40.73,477.0,360.0,769.0,904.0,917.0,1135.0,1036.0,1099.0,1099.0,1099.0,1099.0,1099.0
235.6,22.44,40.73,477.0,360.0,769.0,903.0,917.0,1135.0,1036.0,1099.0,1099.0,1099.0,1099.0,1099.0
235.7,22.44,40.73,479.0,360.0,770.0,904.0,917.0,1135.0,1036.0,1099.0,1099.0,1099.0,1099.0,1099.0
235.8,22.44,40.73,476.0,360.0,770.0,903.0,917.0,1135.0,1035.0,1099.0,1099.0,1099.0,1099.0,1099.0
235.9,22.44,40.73,479.0,360.0,768.0,903.0,916.0,1133.0,1035.0,1098.0,1098.0,1098.0,1098.0,1098.0
236.0,22.44,40.73,477.0,360.0,768.0,903.0,916.0,1135.0,1034.0,1098.0,1098.0,1098.0,1098.0,1098.0
236.1,22.44,40.73,479.0,360.0,769.0,903.0,916.0,1134.0,1034.0,1098.0,1098.0,1098.0,1098.0,1098.0
236.2,22.44,40.73,476.0,360.0,769.0,902.0,916.0,1135.0,1034.0,1097.0,1097.0,1097.0,1097.0,1097.0
236.3,22.44,40.73,479.0,359.0,769.0,903.0,916.0,1135.0,1034.0,1097.0,1097.0,1097.0,1097.0,1097.0
236.4,22.45,40.73,479.0,360.0,769.0,903.0,916.0,1134.0,1033.0,1097.0,1097.0,1097.0,1097.0,1097.0
236.5,22.45,40.73,479.0,360.0,768.0,904.0,916.0,1134.0,1033.0,1097.0,1097.0,1097.0,1097.0,1097.0
236.6,22.45,40.73,476.0,359.0,768.0,904.0,916.0,1134.0,1034.0,1097.0,1097.0,1097.0,1097.0,1097.0
236.7,22.45,40.73,478.0,359.0,768.0,904.0,916.0,1135.0,1034.0,1096.0,1096.0,1096.0,1096.0,1096.0
236.8,22.45,40.73,476.0,358.0,768.0,904.0,916.0,1134.0,1033.0,1095.0,1095.0,1095.0,1095.0,1095.0
236.9,22.45,40.73,476.0,358.0,768.0,904.0,917.0,1135.0,1034.0,1097.0,1097.0,1097.0,1097.0,1097.0
237.0,22.45,40.73,476.0,358.0,769.0,904.0,917.0,1134.0,1033.0,1096.0,1096.0,1096.0,1096.0,1096.0
237.1,22.45,40.73,476.0,358.0,767.0,904.0,917.0,1135.0,1033.0,1095.0,1095.0,1095.0,1095.0,1095.0
237.2,22.45,40.73,475.0,357.0,768.0,904.0,916.0,1134.0,1033.0,1095.0,1095.0,1095.0,1095.0,1095.0
237.3,22.45,40.73,475.0,358.0,767.0,903.0,916.0,1133.0,1033.0,1095.0,1095.0,1095.0,1095.0,1095.0
237.4,22.43,40.77,475.0,357.0,767.0,903.0,916.0,1133.0,1032.0,1094.0,1094.0,1094.0,1094.0,1094.0
237.5,22.43,40.77,475.0,357.0,768.0,903.0,916.0,1133.0,1032.0,1094.0,1094.0,1094.0,1094.0,1094.0
237.6,22.43,40.77,475.0,357.0,767.0,904.0,916.0,1134.0,1032.0,1094.0,1094.0,1094.0,1094.0,1094.0
237.7,22.43,40.77,475.0,357.0,766.0,903.0,916.0,1133.0,1032.0,1093.0,1093.0,1093.0,1093.0,1093.0
237.8,22.43,40.77,474.0,356.0,767.0,904.0,916.0,1133.0,1032.0,1093.0,1093.0,1093.0,1093.0,1093.0
237.9,22.43,40.77,476.0,357.0,766.0,904.0,915.0,1132.0,1032.0,1092.0,1092.0,1092.0,1092.0,1092.0
238.0,22.43,40.77,474.0,356.0,766.0,903.0,915.0,1132.0,1030.0,1092.0,1092.0,1092.0,1092.0,1092.0
238.1,22.43,40.77,474.0,356.0,766.0,904.0,916.0,1133.0,1031.0,1092.0,1092.0,1092.0,1092.0,1092.0
238.2,22.43,40.77,475.0,356.0,767.0,903.0,915.0,1132.0,1031.0,1091.0,1091.0,1091.0,1091.0,1091.0
238.3,22.43,40.77,475.0,356.0,766.0,904.0,915.0,1133.0,1031.0,1091.0,1091.0,1091.0,1091.0,1091.0
238.4,22.45,40.73,474.0,356.0,767.0,904.0,916.0,1132.0,1030.0,1091.0,1091.0,1091.0,1091.0,1091.0
238.51,22.45,40.73,474.0,356.0,767.0,903.0,915.0,1132.0,1031.0,1090.0,1090.0,1090.0,1090.0,1090.0
238.61,22.45,40.73,474.0,356.0,766.0,903.0,914.0,1131.0,1031.0,1090.0,1090.0,1090.0,1090.0,1090.0
238.71,22.45,40.73,474.0,356.0,767.0,903.0,915.0,1131.0,1030.0,1090.0,1090.0,1090.0,1090.0,1090.0
238.81,22.45,40.73,475.0,356.0,767.0,903.0,915.0,1132.0,1030.0,1089.0,1089.0,1089.0,1089.0,1089.0
238.89,22.45,40.73,474.0,356.0,767.0,903.0,915.0,1132.0,1031.0,1090.0,1090.0,1090.0,1090.0,1090.0
239.0,22.45,40.73,474.0,356.0,767.0,902.0,914.0,1131.0,1030.0,1088.0,1088.0,1088.0,1088.0,1088.0
239.1,22.45,40.73,474.0,356.0,767.0,902.0,915.0,1131.0,1030.0,1089.0,1089.0,1089.0,1089.0,1089.0
239.2,22.45,40.73,474.0,356.0,767.0,903.0,914.0,1131.0,1029.0,1089.0,1089.0,1089.0,1089.0,1089.0
239.3,22.45,40.73,474.0,357.0,769.0,903.0,914.0,1131.0,1030.0,1089.0,1089.0,1089.0,1089.0,1089.0
239.4,22.45,40.7,476.0,356.0,768.0,903.0,913.0,1131.0,1029.0,1089.0,1089.0,1089.0,1089.0,1089.0
239.5,22.45,40.7,474.0,357.0,769.0,903.0,914.0,1131.0,1029.0,1089.0,1089.0,1089.0,1089.0,1089.0
239.6,22.45,40.7,474.0,357.0,769.0,903.0,914.0,1130.0,1030.0,1088.0,1088.0,1088.0,1088.0,1088.0
239.71,22.45,40.7,475.0,357.0,769.0,903.0,913.0,1130.0,1030.0,1088.0,1088.0,1088.0,1088.0,1088.0
239.81,22.45,40.7,475.0,357.0,770.0,903.0,914.0,1131.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
239.91,22.45,40.7,476.0,357.0,770.0,904.0,914.0,1130.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.01,22.45,40.7,475.0,358.0,770.0,903.0,913.0,1131.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.11,22.45,40.7,475.0,358.0,770.0,903.0,913.0,1130.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.21,22.45,40.7,475.0,358.0,770.0,903.0,913.0,1130.0,1028.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.31,22.45,40.7,477.0,358.0,771.0,904.0,914.0,1131.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.4,22.45,40.73,476.0,358.0,770.0,903.0,913.0,1130.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.51,22.45,40.73,476.0,358.0,771.0,904.0,913.0,1131.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.61,22.45,40.73,476.0,358.0,772.0,904.0,913.0,1131.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.71,22.45,40.73,476.0,359.0,771.0,904.0,913.0,1128.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.81,22.45,40.73,479.0,358.0,771.0,904.0,913.0,1130.0,1028.0,1088.0,1088.0,1088.0,1088.0,1088.0
240.91,22.45,40.73,476.0,359.0,772.0,903.0,912.0,1130.0,1029.0,1088.0,1088.0,1088.0,1088.0,1088.0
241.01,22.45,40.73,477.0,359.0,771.0,904.0,912.0,1129.0,1028.0,1088.0,1088.0,1088.0,1088.0,1088.0
241.1,22.45,40.73,477.0,360.0,772.0,905.0,913.0,1130.0,1028.0,1088.0,1088.0,1088.0,1088.0,1088.0
241.21,22.45,40.73,477.0,359.0,772.0,904.0,912.0,1129.0,1028.0,1088.0,1088.0,1088.0,1088.0,1088.0
241.31,22.45,40.73,476.0,359.0,771.0,904.0,912.0,1130.0,1027.0,1088.0,1088.0,1088.0,1088.0,1088.0
241.41,22.46,40.73,476.0,359.0,771.0,904.0,913.0,1130.0,1027.0,1089.0,1089.0,1089.0,1089.0,1089.0
241.51,22.46,40.73,476.0,360.0,772.0,904.0,912.0,1130.0,1027.0,1089.0,1089.0,1089.0,1089.0,1089.0
241.61,22.46,40.73,477.0,359.0,772.0,904.0,912.0,1129.0,1027.0,1087.0,1087.0,1087.0,1087.0,1087.0
241.71,22.46,40.73,478.0,359.0,772.0,905.0,913.0,1131.0,1027.0,1089.0,1089.0,1089.0,1089.0,1089.0
241.81,22.46,40.73,477.0,359.0,772.0,905.0,912.0,1130.0,1026.0,1089.0,1089.0,1089.0,1089.0,1089.0
241.91,22.46,40.73,477.0,359.0,773.0,904.0,912.0,1131.0,1026.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.01,22.46,40.73,478.0,360.0,772.0,905.0,912.0,1130.0,1026.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.11,22.46,40.73,479.0,359.0,772.0,905.0,911.0,1129.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.2,22.46,40.73,477.0,359.0,772.0,905.0,912.0,1129.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.3,22.46,40.73,478.0,359.0,772.0,905.0,912.0,1129.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.41,22.46,40.73,477.0,359.0,771.0,905.0,911.0,1129.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.51,22.45,40.73,479.0,359.0,771.0,905.0,911.0,1129.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.61,22.45,40.73,479.0,359.0,771.0,905.0,911.0,1128.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.71,22.45,40.73,477.0,358.0,771.0,905.0,911.0,1129.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.81,22.45,40.73,477.0,359.0,772.0,905.0,911.0,1128.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
242.91,22.45,40.73,477.0,359.0,771.0,905.0,911.0,1129.0,1025.0,1087.0,1087.0,1087.0,1087.0,1087.0
243.01,22.45,40.73,477.0,358.0,771.0,905.0,911.0,1127.0,1025.0,1087.0,1087.0,1087.0,1087.0,1087.0
243.09,22.45,40.73,478.0,358.0,770.0,905.0,911.0,1128.0,1026.0,1088.0,1088.0,1088.0,1088.0,1088.0
243.2,22.45,40.73,478.0,358.0,771.0,905.0,911.0,1128.0,1026.0,1087.0,1087.0,1087.0,1087.0,1087.0
243.3,22.45,40.73,478.0,358.0,771.0,905.0,911.0,1129.0,1027.0,1088.0,1088.0,1088.0,1088.0,1088.0
243.4,22.45,40.73,477.0,358.0,771.0,905.0,911.0,1128.0,1027.0,1087.0,1087.0,1087.0,1087.0,1087.0
243.51,22.44,40.73,477.0,358.0,771.0,906.0,911.0,1128.0,1027.0,1088.0,1088.0,1088.0,1088.0,1088.0
243.61,22.44,40.73,476.0,359.0,770.0,905.0,911.0,1128.0,1027.0,1087.0,1087.0,1087.0,1087.0,1087.0
243.71,22.44,40.73,478.0,359.0,770.0,905.0,911.0,1128.0,1027.0,1086.0,1086.0,1086.0,1086.0,1086.0
243.81,22.44,40.73,478.0,358.0,769.0,905.0,911.0,1127.0,1026.0,1087.0,1087.0,1087.0,1087.0,1087.0
243.91,22.44,40.73,476.0,358.0,769.0,905.0,911.0,1127.0,1027.0,1088.0,1088.0,1088.0,1088.0,1088.0
244.01,22.44,40.73,476.0,358.0,769.0,905.0,911.0,1127.0,1027.0,1087.0,1087.0,1087.0,1087.0,1087.0
244.11,22.44,40.73,477.0,357.0,769.0,905.0,911.0,1128.0,1026.0,1087.0,1087.0,1087.0,1087.0,1087.0
244.21,22.44,40.73,477.0,358.0,769.0,905.0,911.0,1127.0,1026.0,1087.0,1087.0,1087.0,1087.0,1087.0
244.31,22.44,40.73,476.0,358.0,769.0,905.0,911.0,1128.0,1026.0,1087.0,1087.0,1087.0,1087.0,1087.0
244.41,22.44,40.73,477.0,358.0,769.0,905.0,911.0,1128.0,1025.0,1087.0,1087.0,1087.0,1087.0,1087.0
244.51,22.45,40.7,477.0,358.0,768.0,905.0,911.0,1127.0,1025.0,1087.0,1087.0,1087.0,1087.0,1087.0
244.61,22.45,40.7,478.0,359.0,769.0,905.0,911.0,1128.0,1026.0,1087.0,1087.0,1087.0,1087.0,1087.0
244.71,22.45,40.7,477.0,358.0,769.0,906.0,911.0,1128.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
244.81,22.45,40.7,478.0,358.0,769.0,906.0,911.0,1128.0,1025.0,1086.0,1086.0,1086.0,1086.0,1086.0
244.91,22.45,40.7,478.0,358.0,769.0,905.0,911.0,1127.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
245.01,22.45,40.7,477.0,359.0,768.0,905.0,910.0,1127.0,1024.0,1086.0,1086.0,1086.0,1086.0,1086.0
245.11,22.45,40.7,478.0,358.0,768.0,906.0,910.0,1125.0,1024.0,1087.0,1087.0,1087.0,1087.0,1087.0
245.21,22.45,40.7,478.0,359.0,769.0,906.0,911.0,1127.0,1024.0,1087.0,1087.0,1087.0,1087.0,1087.0
245.31,22.45,40.7,479.0,359.0,769.0,905.0,910.0,1126.0,1024.0,1087.0,1087.0,1087.0,1087.0,1087.0
245.41,22.45,40.7,480.0,360.0,769.0,906.0,910.0,1127.0,1024.0,1087.0,1087.0,1087.0,1087.0,1087.0
245.51,22.46,40.77,478.0,359.0,770.0,905.0,910.0,1127.0,1024.0,1087.0,1087.0,1087.0,1087.0,1087.0
245.61,22.46,40.77,478.0,359.0,770.0,905.0,911.0,1127.0,1025.0,1087.0,1087.0,1087.0,1087.0,1087.0
245.7,22.46,40.77,479.0,360.0,770.0,906.0,911.0,1128.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
245.8,22.46,40.77,478.0,359.0,770.0,906.0,911.0,1127.0,1024.0,1088.0,1088.0,1088.0,1088.0,1088.0
245.9,22.46,40.77,478.0,359.0,770.0,905.0,910.0,1127.0,1024.0,1087.0,1087.0,1087.0,1087.0,1087.0
246.0,22.46,40.77,479.0,359.0,770.0,906.0,910.0,1127.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
246.11,22.46,40.77,479.0,360.0,770.0,906.0,911.0,1127.0,1026.0,1087.0,1087.0,1087.0,1087.0,1087.0
246.21,22.46,40.77,478.0,360.0,771.0,906.0,911.0,1127.0,1025.0,1088.0,1088.0,1088.0,1088.0,1088.0
246.31,22.46,40.77,478.0,360.0,771.0,906.0,912.0,1127.0,1026.0,1088.0,1088.0,1088.0,1088.0,1088.0
246.41,22.46,40.77,477.0,360.0,770.0,907.0,911.0,1128.0,1027.0,1089.0,1089.0,1089.0,1089.0,1089.0
246.51,22.45,40.77,478.0,359.0,771.0,906.0,911.0,1127.0,1027.0,1089.0,1089.0,1089.0,1089.0,1089.0
246.61,22.45,40.77,477.0,359.0,771.0,906.0,911.0,1127.0,1027.0,1089.0,1089.0,1089.0,1089.0,1089.0
246.71,22.45,40.77,478.0,360.0,771.0,906.0,911.0,1127.0,1028.0,1089.0,1089.0,1089.0,1089.0,1089.0
246.81,22.45,40.77,477.0,359.0,770.0,906.0,912.0,1127.0,1029.0,1089.0,1089.0,1089.0,1089.0,1089.0
246.9,22.45,40.77,477.0,360.0,771.0,907.0,912.0,1128.0,1029.0,1091.0,1091.0,1091.0,1091.0,1091.0
247.01,22.45,40.77,477.0,360.0,771.0,906.0,912.0,1128.0,1029.0,1091.0,1091.0,1091.0,1091.0,1091.0
247.1,22.45,40.77,477.0,359.0,770.0,906.0,912.0,1128.0,1030.0,1092.0,1092.0,1092.0,1092.0,1092.0
247.2,22.45,40.77,477.0,359.0,771.0,907.0,912.0,1129.0,1031.0,1092.0,1092.0,1092.0,1092.0,1092.0
247.31,22.45,40.77,476.0,359.0,772.0,907.0,913.0,1129.0,1032.0,1093.0,1093.0,1093.0,1093.0,1093.0
247.4,22.45,40.77,476.0,359.0,771.0,906.0,913.0,1129.0,1032.0,1094.0,1094.0,1094.0,1094.0,1094.0
247.5,22.46,40.73,479.0,360.0,772.0,907.0,913.0,1130.0,1032.0,1095.0,1095.0,1095.0,1095.0,1095.0
247.59,22.46,40.73,476.0,359.0,771.0,907.0,913.0,1130.0,1033.0,1095.0,1095.0,1095.0,1095.0,1095.0
247.71,22.46,40.73,477.0,360.0,771.0,907.0,914.0,1130.0,1033.0,1096.0,1096.0,1096.0,1096.0,1096.0
247.81,22.46,40.73,478.0,360.0,771.0,907.0,914.0,1130.0,1034.0,1096.0,1096.0,1096.0,1096.0,1096.0
247.91,22.46,40.73,477.0,360.0,772.0,907.0,913.0,1131.0,1033.0,1097.0,1097.0,1097.0,1097.0,1097.0
248.01,22.46,40.73,476.0,360.0,770.0,907.0,914.0,1131.0,1034.0,1097.0,1097.0,1097.0,1097.0,1097.0
248.11,22.46,40.73,476.0,360.0,771.0,907.0,914.0,1132.0,1035.0,1099.0,1099.0,1099.0,1099.0,1099.0
248.21,22.46,40.73,476.0,361.0,771.0,907.0,915.0,1132.0,1034.0,1099.0,1099.0,1099.0,1099.0,1099.0
248.3,22.46,40.73,476.0,360.0,771.0,907.0,915.0,1132.0,1035.0,1098.0,1098.0,1098.0,1098.0,1098.0
248.4,22.46,40.73,476.0,361.0,770.0,907.0,915.0,1133.0,1035.0,1100.0,1100.0,1100.0,1100.0,1100.0
248.5,22.46,40.73,476.0,361.0,769.0,907.0,915.0,1133.0,1036.0,1100.0,1100.0,1100.0,1100.0,1100.0
248.6,22.46,40.73,476.0,360.0,770.0,908.0,915.0,1133.0,1036.0,1101.0,1101.0,1101.0,1101.0,1101.0
248.71,22.46,40.73,477.0,361.0,770.0,908.0,916.0,1134.0,1036.0,1102.0,1102.0,1102.0,1102.0,1102.0
248.81,22.46,40.73,476.0,361.0,770.0,908.0,916.0,1134.0,1036.0,1103.0,1103.0,1103.0,1103.0,1103.0
248.9,22.46,40.73,476.0,361.0,770.0,908.0,916.0,1134.0,1036.0,1103.0,1103.0,1103.0,1103.0,1103.0
249.0,22.46,40.73,477.0,360.0,769.0,908.0,917.0,1135.0,1037.0,1104.0,1104.0,1104.0,1104.0,1104.0
249.1,22.46,40.73,476.0,362.0,770.0,907.0,917.0,1135.0,1037.0,1105.0,1105.0,1105.0,1105.0,1105.0
249.2,22.46,40.73,476.0,361.0,769.0,908.0,917.0,1135.0,1037.0,1105.0,1105.0,1105.0,1105.0,1105.0
249.3,22.46,40.73,475.0,361.0,769.0,908.0,917.0,1134.0,1038.0,1105.0,1105.0,1105.0,1105.0,1105.0
249.4,22.46,40.73,475.0,360.0,770.0,909.0,918.0,1136.0,1038.0,1106.0,1106.0,1106.0,1106.0,1106.0
249.49,22.46,40.73,475.0,360.0,769.0,909.0,919.0,1137.0,1039.0,1107.0,1107.0,1107.0,1107.0,1107.0
249.59,22.45,40.7,475.0,361.0,769.0,908.0,918.0,1136.0,1039.0,1107.0,1107.0,1107.0,1107.0,1107.0
249.7,22.45,40.7,475.0,361.0,769.0,909.0,919.0,1137.0,1039.0,1107.0,1107.0,1107.0,1107.0,1107.0
249.8,22.45,40.7,475.0,360.0,769.0,909.0,919.0,1138.0,1040.0,1107.0,1107.0,1107.0,1107.0,1107.0
249.9,22.45,40.7,476.0,361.0,769.0,909.0,920.0,1139.0,1039.0,1107.0,1107.0,1107.0,1107.0,1107.0
250.0,22.45,40.7,474.0,360.0,769.0,909.0,920.0,1139.0,1040.0,1109.0,1109.0,1109.0,1109.0,1109.0
250.1,22.45,40.7,475.0,360.0,769.0,909.0,920.0,1139.0,1040.0,1109.0,1109.0,1109.0,1109.0,1109.0
250.2,22.45,40.7,474.0,359.0,768.0,908.0,920.0,1139.0,1040.0,1109.0,1109.0,1109.0,1109.0,1109.0
250.3,22.45,40.7,474.0,359.0,768.0,909.0,920.0,1139.0,1040.0,1110.0,1110.0,1110.0,1110.0,1110.0
250.4,22.45,40.7,476.0,359.0,768.0,909.0,920.0,1139.0,1041.0,1110.0,1110.0,1110.0,1110.0,1110.0
250.5,22.45,40.7,473.0,359.0,768.0,909.0,920.0,1140.0,1041.0,1110.0,1110.0,1110.0,1110.0,1110.0
250.6,22.45,40.73,475.0,359.0,767.0,908.0,920.0,1140.0,1041.0,1111.0,1111.0,1111.0,1111.0,1111.0
250.7,22.45,40.73,473.0,359.0,767.0,909.0,921.0,1141.0,1041.0,1111.0,1111.0,1111.0,1111.0,1111.0
250.8,22.45,40.73,473.0,359.0,767.0,909.0,921.0,1141.0,1040.0,1112.0,1112.0,1112.0,1112.0,1112.0
250.9,22.45,40.73,475.0,359.0,767.0,909.0,921.0,1141.0,1041.0,1112.0,1112.0,1112.0,1112.0,1112.0
251.0,22.45,40.73,473.0,359.0,767.0,910.0,921.0,1140.0,1041.0,1112.0,1112.0,1112.0,1112.0,1112.0
251.1,22.45,40.73,474.0,358.0,766.0,909.0,921.0,1142.0,1041.0,1111.0,1111.0,1111.0,1111.0,1111.0
251.2,22.45,40.73,474.0,358.0,766.0,909.0,922.0,1142.0,1041.0,1112.0,1112.0,1112.0,1112.0,1112.0
251.3,22.45,40.73,473.0,358.0,766.0,910.0,922.0,1143.0,1041.0,1113.0,1113.0,1113.0,1113.0,1113.0
251.4,22.45,40.73,475.0,359.0,767.0,910.0,922.0,1142.0,1042.0,1112.0,1112.0,1112.0,1112.0,1112.0
251.5,22.45,40.73,474.0,359.0,767.0,910.0,923.0,1143.0,1041.0,1114.0,1114.0,1114.0,1114.0,1114.0
251.6,22.46,40.73,474.0,359.0,767.0,910.0,922.0,1142.0,1041.0,1113.0,1113.0,1113.0,1113.0,1113.0
251.7,22.46,40.73,475.0,358.0,766.0,910.0,923.0,1142.0,1041.0,1113.0,1113.0,1113.0,1113.0,1113.0
251.8,22.46,40.73,475.0,359.0,766.0,910.0,923.0,1144.0,1040.0,1113.0,1113.0,1113.0,1113.0,1113.0
251.9,22.46,40.73,474.0,359.0,766.0,909.0,922.0,1144.0,1040.0,1112.0,1112.0,1112.0,1112.0,1112.0
252.01,22.46,40.73,474.0,360.0,766.0,910.0,923.0,1144.0,1041.0,1114.0,1114.0,1114.0,1114.0,1114.0
252.11,22.46,40.73,474.0,359.0,766.0,910.0,923.0,1144.0,1040.0,1113.0,1113.0,1113.0,1113.0,1113.0
252.2,22.46,40.73,476.0,359.0,765.0,909.0,923.0,1143.0,1039.0,1114.0,1114.0,1114.0,1114.0,1114.0
252.3,22.46,40.73,474.0,359.0,766.0,910.0,923.0,1143.0,1040.0,1114.0,1114.0,1114.0,1114.0,1114.0
252.4,22.46,40.73,475.0,359.0,766.0,910.0,923.0,1144.0,1040.0,1114.0,1114.0,1114.0,1114.0,1114.0
252.5,22.46,40.73,475.0,360.0,765.0,910.0,923.0,1145.0,1040.0,1114.0,1114.0,1114.0,1114.0,1114.0
252.6,22.45,40.73,474.0,359.0,765.0,909.0,923.0,1144.0,1040.0,1115.0,1115.0,1115.0,1115.0,1115.0
252.7,22.45,40.73,475.0,359.0,765.0,910.0,924.0,1144.0,1040.0,1115.0,1115.0,1115.0,1115.0,1115.0
252.8,22.45,40.73,474.0,359.0,765.0,910.0,924.0,1146.0,1040.0,1116.0,1116.0,1116.0,1116.0,1116.0
252.9,22.45,40.73,474.0,359.0,765.0,910.0,924.0,1146.0,1040.0,1115.0,1115.0,1115.0,1115.0,1115.0
253.0,22.45,40.73,475.0,359.0,766.0,910.0,925.0,1146.0,1040.0,1116.0,1116.0,1116.0,1116.0,1116.0
253.1,22.45,40.73,474.0,359.0,764.0,910.0,924.0,1146.0,1040.0,1116.0,1116.0,1116.0,1116.0,1116.0
253.2,22.45,40.73,474.0,359.0,764.0,910.0,924.0,1146.0,1040.0,1116.0,1116.0,1116.0,1116.0,1116.0
253.3,22.45,40.73,474.0,358.0,764.0,910.0,924.0,1146.0,1039.0,1116.0,1116.0,1116.0,1116.0,1116.0
253.4,22.45,40.73,473.0,358.0,763.0,910.0,924.0,1146.0,1039.0,1116.0,1116.0,1116.0,1116.0,1116.0
253.5,22.45,40.73,473.0,358.0,764.0,910.0,924.0,1146.0,1039.0,1116.0,1116.0,1116.0,1116.0,1116.0
253.6,22.44,40.7,473.0,358.0,763.0,909.0,925.0,1146.0,1039.0,1116.0,1116.0,1116.0,1116.0,1116.0
253.7,22.44,40.7,473.0,357.0,763.0,909.0,925.0,1147.0,1039.0,1117.0,1117.0,1117.0,1117.0,1117.0
253.8,22.44,40.7,473.0,357.0,762.0,910.0,925.0,1147.0,1037.0,1117.0,1117.0,1117.0,1117.0,1117.0
253.9,22.44,40.7,475.0,357.0,762.0,909.0,925.0,1147.0,1038.0,1116.0,1116.0,1116.0,1116.0,1116.0
254.0,22.44,40.7,472.0,357.0,762.0,909.0,925.0,1147.0,1038.0,1116.0,1116.0,1116.0,1116.0,1116.0
254.1,22.44,40.7,473.0,357.0,762.0,909.0,925.0,1147.0,1038.0,1117.0,1117.0,1117.0,1117.0,1117.0
254.21,22.44,40.7,472.0,357.0,761.0,909.0,925.0,1148.0,1037.0,1117.0,1117.0,1117.0,1117.0,1117.0
254.31,22.44,40.7,473.0,357.0,761.0,909.0,925.0,1147.0,1037.0,1117.0,1117.0,1117.0,1117.0,1117.0
254.41,22.44,40.7,473.0,356.0,761.0,908.0,926.0,1148.0,1036.0,1115.0,1115.0,1115.0,1115.0,1115.0
254.51,22.44,40.7,472.0,357.0,761.0,909.0,926.0,1147.0,1035.0,1116.0,1116.0,1116.0,1116.0,1116.0
254.61,22.44,40.7,471.0,356.0,761.0,909.0,926.0,1147.0,1034.0,1116.0,1116.0,1116.0,1116.0,1116.0
254.71,22.45,40.73,471.0,356.0,760.0,908.0,926.0,1147.0,1035.0,1116.0,1116.0,1116.0,1116.0,1116.0
254.81,22.45,40.73,471.0,356.0,759.0,909.0,926.0,1148.0,1034.0,1115.0,1115.0,1115.0,1115.0,1115.0
254.91,22.45,40.73,471.0,356.0,759.0,909.0,926.0,1148.0,1033.0,1115.0,1115.0,1115.0,1115.0,1115.0
255.01,22.45,40.73,471.0,355.0,760.0,908.0,926.0,1148.0,1033.0,1115.0,1115.0,1115.0,1115.0,1115.0
255.09,22.45,40.73,471.0,355.0,760.0,908.0,926.0,1147.0,1033.0,1113.0,1113.0,1113.0,1113.0,1113.0
255.21,22.45,40.73,470.0,355.0,758.0,908.0,925.0,1148.0,1032.0,1115.0,1115.0,1115.0,1115.0,1115.0
