236.3,22.46,40.23,458.0,334.0,725.0,769.0,919.0,1134.0,1020.0,1101.0,1101.0,1101.0,1101.0,1101.0
236.4,22.46,40.23,455.0,334.0,726.0,770.0,918.0,1133.0,1021.0,1103.0,1103.0,1103.0,1103.0,1103.0
236.51,22.46,40.23,456.0,334.0,725.0,770.0,918.0,1135.0,1021.0,1102.0,1102.0,1102.0,1102.0,1102.0
236.61,22.46,40.23,456.0,334.0,725.0,770.0,918.0,1134.0,1021.0,1102.0,1102.0,1102.0,1102.0,1102.0
236.71,22.46,40.23,456.0,335.0,725.0,768.0,919.0,1135.0,1021.0,1102.0,1102.0,1102.0,1102.0,1102.0
236.81,22.46,40.23,455.0,335.0,725.0,769.0,918.0,1134.0,1021.0,1102.0,1102.0,1102.0,1102.0,1102.0
236.9,22.45,40.23,458.0,334.0,725.0,769.0,918.0,1135.0,1021.0,1102.0,1102.0,1102.0,1102.0,1102.0
237.01,22.45,40.23,456.0,335.0,726.0,770.0,918.0,1134.0,1022.0,1103.0,1103.0,1103.0,1103.0,1103.0
237.11,22.45,40.23,456.0,335.0,725.0,769.0,919.0,1135.0,1021.0,1102.0,1102.0,1102.0,1102.0,1102.0
237.21,22.45,40.23,456.0,334.0,726.0,770.0,918.0,1134.0,1022.0,1103.0,1103.0,1103.0,1103.0,1103.0
237.31,22.45,40.23,456.0,335.0,725.0,770.0,918.0,1135.0,1022.0,1103.0,1103.0,1103.0,1103.0,1103.0
237.41,22.45,40.23,456.0,334.0,726.0,770.0,918.0,1134.0,1023.0,1104.0,1104.0,1104.0,1104.0,1104.0
237.5,22.45,40.23,455.0,334.0,726.0,770.0,918.0,1134.0,1023.0,1103.0,1103.0,1103.0,1103.0,1103.0
237.61,22.45,40.23,454.0,335.0,726.0,770.0,919.0,1135.0,1023.0,1104.0,1104.0,1104.0,1104.0,1104.0
237.71,22.45,40.23,454.0,335.0,726.0,770.0,918.0,1135.0,1024.0,1104.0,1104.0,1104.0,1104.0,1104.0
237.81,22.45,40.23,455.0,334.0,726.0,770.0,918.0,1135.0,1023.0,1105.0,1105.0,1105.0,1105.0,1105.0
237.91,22.44,40.23,454.0,334.0,727.0,770.0,918.0,1133.0,1025.0,1107.0,1107.0,1107.0,1107.0,1107.0
238.01,22.44,40.23,453.0,335.0,726.0,770.0,918.0,1134.0,1025.0,1106.0,1106.0,1106.0,1106.0,1106.0
238.1,22.44,40.23,456.0,335.0,725.0,769.0,919.0,1136.0,1024.0,1106.0,1106.0,1106.0,1106.0,1106.0
238.21,22.44,40.23,453.0,334.0,725.0,769.0,918.0,1135.0,1025.0,1107.0,1107.0,1107.0,1107.0,1107.0
238.31,22.44,40.23,454.0,335.0,725.0,769.0,919.0,1135.0,1025.0,1106.0,1106.0,1106.0,1106.0,1106.0
238.41,22.44,40.23,455.0,335.0,725.0,768.0,919.0,1136.0,1026.0,1108.0,1108.0,1108.0,1108.0,1108.0
238.51,22.44,40.23,456.0,335.0,725.0,769.0,919.0,1136.0,1026.0,1108.0,1108.0,1108.0,1108.0,1108.0
238.6,22.44,40.23,454.0,334.0,725.0,769.0,919.0,1136.0,1027.0,1107.0,1107.0,1107.0,1107.0,1107.0
238.71,22.44,40.23,455.0,335.0,725.0,769.0,919.0,1135.0,1027.0,1109.0,1109.0,1109.0,1109.0,1109.0
238.81,22.44,40.23,453.0,334.0,725.0,769.0,918.0,1135.0,1027.0,1110.0,1110.0,1110.0,1110.0,1110.0
238.91,22.45,40.23,455.0,334.0,725.0,769.0,918.0,1136.0,1027.0,1110.0,1110.0,1110.0,1110.0,1110.0
239.01,22.45,40.23,453.0,335.0,725.0,770.0,919.0,1136.0,1027.0,1111.0,1111.0,1111.0,1111.0,1111.0
239.11,22.45,40.23,453.0,334.0,725.0,770.0,919.0,1136.0,1028.0,1110.0,1110.0,1110.0,1110.0,1110.0
239.2,22.45,40.23,453.0,334.0,724.0,769.0,919.0,1137.0,1029.0,1111.0,1111.0,1111.0,1111.0,1111.0
239.3,22.45,40.23,452.0,335.0,724.0,769.0,920.0,1136.0,1030.0,1112.0,1112.0,1112.0,1112.0,1112.0
239.41,22.45,40.23,454.0,334.0,724.0,769.0,920.0,1137.0,1029.0,1111.0,1111.0,1111.0,1111.0,1111.0
239.5,22.45,40.23,453.0,335.0,724.0,769.0,920.0,1137.0,1030.0,1112.0,1112.0,1112.0,1112.0,1112.0
239.6,22.45,40.23,454.0,334.0,724.0,769.0,920.0,1138.0,1031.0,1112.0,1112.0,1112.0,1112.0,1112.0
239.7,22.45,40.23,451.0,334.0,724.0,769.0,919.0,1137.0,1032.0,1113.0,1113.0,1113.0,1113.0,1113.0
239.8,22.45,40.23,451.0,334.0,725.0,769.0,919.0,1138.0,1031.0,1115.0,1115.0,1115.0,1115.0,1115.0
239.9,22.45,40.23,454.0,334.0,723.0,769.0,920.0,1137.0,1032.0,1114.0,1114.0,1114.0,1114.0,1114.0
240.0,22.45,40.23,452.0,334.0,723.0,769.0,920.0,1138.0,1032.0,1115.0,1115.0,1115.0,1115.0,1115.0
240.1,22.45,40.23,451.0,334.0,724.0,770.0,919.0,1138.0,1033.0,1115.0,1115.0,1115.0,1115.0,1115.0
240.2,22.45,40.23,453.0,334.0,724.0,770.0,920.0,1137.0,1033.0,1115.0,1115.0,1115.0,1115.0,1115.0
240.3,22.45,40.23,450.0,334.0,724.0,770.0,919.0,1137.0,1034.0,1117.0,1117.0,1117.0,1117.0,1117.0
240.41,22.45,40.23,453.0,334.0,723.0,770.0,920.0,1138.0,1033.0,1117.0,1117.0,1117.0,1117.0,1117.0
240.51,22.45,40.23,450.0,335.0,724.0,769.0,920.0,1138.0,1034.0,1117.0,1117.0,1117.0,1117.0,1117.0
240.61,22.45,40.23,452.0,334.0,723.0,770.0,920.0,1139.0,1034.0,1117.0,1117.0,1117.0,1117.0,1117.0
240.71,22.45,40.23,450.0,334.0,723.0,770.0,920.0,1139.0,1035.0,1118.0,1118.0,1118.0,1118.0,1118.0
240.8,22.45,40.23,450.0,334.0,723.0,770.0,920.0,1139.0,1035.0,1119.0,1119.0,1119.0,1119.0,1119.0
240.9,22.45,40.23,451.0,334.0,723.0,770.0,920.0,1139.0,1034.0,1119.0,1119.0,1119.0,1119.0,1119.0
241.0,22.46,40.23,451.0,334.0,723.0,769.0,920.0,1140.0,1034.0,1120.0,1120.0,1120.0,1120.0,1120.0
241.1,22.46,40.23,450.0,334.0,724.0,769.0,920.0,1140.0,1035.0,1120.0,1120.0,1120.0,1120.0,1120.0
241.2,22.46,40.23,450.0,334.0,723.0,770.0,921.0,1141.0,1034.0,1121.0,1121.0,1121.0,1121.0,1121.0
241.3,22.46,40.23,452.0,334.0,723.0,770.0,920.0,1140.0,1034.0,1121.0,1121.0,1121.0,1121.0,1121.0
241.41,22.46,40.23,451.0,334.0,723.0,769.0,921.0,1141.0,1034.0,1121.0,1121.0,1121.0,1121.0,1121.0
241.51,22.46,40.23,452.0,334.0,723.0,769.0,922.0,1141.0,1034.0,1121.0,1121.0,1121.0,1121.0,1121.0
241.61,22.46,40.23,451.0,335.0,723.0,769.0,921.0,1141.0,1035.0,1123.0,1123.0,1123.0,1123.0,1123.0
241.71,22.46,40.23,451.0,334.0,723.0,769.0,921.0,1142.0,1034.0,1122.0,1122.0,1122.0,1122.0,1122.0
241.81,22.46,40.23,450.0,334.0,723.0,770.0,922.0,1141.0,1035.0,1124.0,1124.0,1124.0,1124.0,1124.0
241.91,22.46,40.23,451.0,334.0,723.0,769.0,922.0,1141.0,1035.0,1123.0,1123.0,1123.0,1123.0,1123.0
242.0,22.46,40.23,450.0,334.0,723.0,769.0,921.0,1142.0,1034.0,1123.0,1123.0,1123.0,1123.0,1123.0
242.1,22.46,40.23,450.0,334.0,722.0,769.0,922.0,1143.0,1035.0,1123.0,1123.0,1123.0,1123.0,1123.0
242.2,22.46,40.23,451.0,334.0,723.0,770.0,922.0,1142.0,1035.0,1125.0,1125.0,1125.0,1125.0,1125.0
242.3,22.46,40.23,451.0,334.0,723.0,770.0,922.0,1143.0,1035.0,1125.0,1125.0,1125.0,1125.0,1125.0
242.4,22.46,40.23,449.0,334.0,722.0,770.0,921.0,1142.0,1035.0,1125.0,1125.0,1125.0,1125.0,1125.0
242.5,22.46,40.23,449.0,335.0,722.0,770.0,923.0,1142.0,1034.0,1125.0,1125.0,1125.0,1125.0,1125.0
242.6,22.46,40.23,452.0,334.0,722.0,770.0,922.0,1144.0,1035.0,1125.0,1125.0,1125.0,1125.0,1125.0
242.7,22.46,40.23,451.0,335.0,723.0,770.0,923.0,1143.0,1034.0,1125.0,1125.0,1125.0,1125.0,1125.0
242.8,22.46,40.23,450.0,334.0,722.0,770.0,923.0,1144.0,1034.0,1127.0,1127.0,1127.0,1127.0,1127.0
242.9,22.46,40.23,449.0,334.0,722.0,770.0,923.0,1144.0,1034.0,1127.0,1127.0,1127.0,1127.0,1127.0
243.0,22.46,40.23,449.0,334.0,722.0,770.0,924.0,1145.0,1034.0,1125.0,1125.0,1125.0,1125.0,1125.0
243.1,22.46,40.23,451.0,334.0,722.0,771.0,923.0,1144.0,1034.0,1127.0,1127.0,1127.0,1127.0,1127.0
243.21,22.46,40.23,449.0,334.0,722.0,770.0,924.0,1145.0,1032.0,1126.0,1126.0,1126.0,1126.0,1126.0
243.31,22.46,40.23,450.0,334.0,722.0,770.0,924.0,1146.0,1033.0,1127.0,1127.0,1127.0,1127.0,1127.0
243.41,22.46,40.23,451.0,334.0,722.0,770.0,924.0,1145.0,1032.0,1128.0,1128.0,1128.0,1128.0,1128.0
243.51,22.46,40.23,449.0,334.0,723.0,770.0,923.0,1146.0,1032.0,1127.0,1127.0,1127.0,1127.0,1127.0
243.6,22.46,40.23,452.0,334.0,722.0,770.0,925.0,1147.0,1031.0,1126.0,1126.0,1126.0,1126.0,1126.0
243.7,22.46,40.23,450.0,335.0,722.0,770.0,924.0,1146.0,1031.0,1126.0,1126.0,1126.0,1126.0,1126.0
243.81,22.46,40.23,449.0,334.0,722.0,771.0,924.0,1145.0,1032.0,1127.0,1127.0,1127.0,1127.0,1127.0
243.91,22.46,40.23,449.0,333.0,722.0,771.0,924.0,1145.0,1031.0,1126.0,1126.0,1126.0,1126.0,1126.0
244.01,22.46,40.23,450.0,334.0,721.0,772.0,925.0,1146.0,1031.0,1127.0,1127.0,1127.0,1127.0,1127.0
244.11,22.46,40.23,451.0,334.0,720.0,770.0,925.0,1146.0,1029.0,1125.0,1125.0,1125.0,1125.0,1125.0
244.21,22.46,40.23,452.0,335.0,721.0,770.0,925.0,1146.0,1030.0,1125.0,1125.0,1125.0,1125.0,1125.0
244.3,22.46,40.23,453.0,334.0,721.0,770.0,925.0,1146.0,1030.0,1126.0,1126.0,1126.0,1126.0,1126.0
244.4,22.46,40.23,451.0,334.0,721.0,771.0,925.0,1147.0,1030.0,1125.0,1125.0,1125.0,1125.0,1125.0
244.5,22.46,40.23,451.0,334.0,721.0,771.0,925.0,1146.0,1029.0,1125.0,1125.0,1125.0,1125.0,1125.0
244.6,22.46,40.23,451.0,335.0,721.0,770.0,925.0,1147.0,1030.0,1124.0,1124.0,1124.0,1124.0,1124.0
244.7,22.46,40.23,451.0,334.0,721.0,771.0,925.0,1147.0,1029.0,1125.0,1125.0,1125.0,1125.0,1125.0
244.81,22.46,40.23,452.0,334.0,721.0,770.0,925.0,1147.0,1029.0,1124.0,1124.0,1124.0,1124.0,1124.0
244.9,22.46,40.23,453.0,335.0,721.0,771.0,925.0,1146.0,1029.0,1124.0,1124.0,1124.0,1124.0,1124.0
245.0,22.45,40.23,452.0,335.0,720.0,770.0,925.0,1147.0,1029.0,1124.0,1124.0,1124.0,1124.0,1124.0
245.11,22.45,40.23,452.0,334.0,721.0,771.0,925.0,1146.0,1029.0,1124.0,1124.0,1124.0,1124.0,1124.0
245.21,22.45,40.23,453.0,334.0,720.0,771.0,925.0,1147.0,1029.0,1124.0,1124.0,1124.0,1124.0,1124.0
245.31,22.45,40.23,452.0,335.0,721.0,771.0,925.0,1145.0,1029.0,1123.0,1123.0,1123.0,1123.0,1123.0
245.4,22.45,40.23,453.0,334.0,720.0,771.0,926.0,1147.0,1029.0,1122.0,1122.0,1122.0,1122.0,1122.0
245.49,22.45,40.23,455.0,335.0,721.0,771.0,925.0,1147.0,1029.0,1123.0,1123.0,1123.0,1123.0,1123.0
245.61,22.45,40.23,454.0,335.0,721.0,770.0,926.0,1146.0,1030.0,1123.0,1123.0,1123.0,1123.0,1123.0
245.71,22.45,40.23,454.0,335.0,720.0,771.0,926.0,1147.0,1030.0,1122.0,1122.0,1122.0,1122.0,1122.0
245.81,22.45,40.23,455.0,335.0,720.0,771.0,926.0,1146.0,1030.0,1121.0,1121.0,1121.0,1121.0,1121.0
245.91,22.45,40.23,455.0,335.0,720.0,770.0,926.0,1148.0,1030.0,1122.0,1122.0,1122.0,1122.0,1122.0
246.01,22.45,40.23,454.0,334.0,721.0,771.0,926.0,1146.0,1031.0,1122.0,1122.0,1122.0,1122.0,1122.0
246.1,22.45,40.23,454.0,335.0,721.0,771.0,926.0,1147.0,1031.0,1122.0,1122.0,1122.0,1122.0,1122.0
246.21,22.45,40.23,454.0,335.0,720.0,771.0,926.0,1147.0,1031.0,1120.0,1120.0,1120.0,1120.0,1120.0
246.31,22.45,40.23,455.0,335.0,721.0,771.0,925.0,1147.0,1032.0,1123.0,1123.0,1123.0,1123.0,1123.0
246.41,22.45,40.23,454.0,335.0,721.0,771.0,926.0,1147.0,1031.0,1122.0,1122.0,1122.0,1122.0,1122.0
246.51,22.45,40.23,454.0,335.0,721.0,771.0,925.0,1146.0,1031.0,1122.0,1122.0,1122.0,1122.0,1122.0
246.6,22.45,40.23,454.0,335.0,721.0,770.0,925.0,1146.0,1032.0,1122.0,1122.0,1122.0,1122.0,1122.0
246.7,22.45,40.23,455.0,335.0,720.0,771.0,927.0,1146.0,1032.0,1122.0,1122.0,1122.0,1122.0,1122.0
246.8,22.45,40.23,457.0,335.0,720.0,771.0,927.0,1146.0,1032.0,1122.0,1122.0,1122.0,1122.0,1122.0
246.9,22.45,40.23,456.0,335.0,720.0,770.0,926.0,1147.0,1032.0,1121.0,1121.0,1121.0,1121.0,1121.0
247.0,22.45,40.23,457.0,335.0,720.0,771.0,926.0,1146.0,1033.0,1122.0,1122.0,1122.0,1122.0,1122.0
247.1,22.45,40.23,456.0,336.0,720.0,771.0,926.0,1146.0,1033.0,1121.0,1121.0,1121.0,1121.0,1121.0
247.2,22.45,40.23,455.0,335.0,721.0,772.0,926.0,1146.0,1033.0,1122.0,1122.0,1122.0,1122.0,1122.0
247.31,22.45,40.23,456.0,336.0,720.0,772.0,926.0,1147.0,1033.0,1121.0,1121.0,1121.0,1121.0,1121.0
247.41,22.45,40.23,458.0,336.0,721.0,771.0,926.0,1147.0,1033.0,1121.0,1121.0,1121.0,1121.0,1121.0
247.51,22.45,40.23,455.0,336.0,720.0,771.0,926.0,1147.0,1033.0,1122.0,1122.0,1122.0,1122.0,1122.0
247.61,22.45,40.23,457.0,336.0,720.0,771.0,927.0,1147.0,1034.0,1121.0,1121.0,1121.0,1121.0,1121.0
247.7,22.45,40.23,457.0,336.0,721.0,771.0,927.0,1146.0,1034.0,1123.0,1123.0,1123.0,1123.0,1123.0
247.8,22.45,40.23,456.0,336.0,721.0,772.0,927.0,1147.0,1035.0,1123.0,1123.0,1123.0,1123.0,1123.0
247.91,22.45,40.23,456.0,336.0,720.0,771.0,927.0,1148.0,1034.0,1122.0,1122.0,1122.0,1122.0,1122.0
248.0,22.45,40.23,456.0,336.0,721.0,771.0,927.0,1147.0,1034.0,1121.0,1121.0,1121.0,1121.0,1121.0
248.11,22.46,40.19,457.0,336.0,720.0,771.0,927.0,1147.0,1034.0,1122.0,1122.0,1122.0,1122.0,1122.0
248.21,22.46,40.19,457.0,336.0,720.0,771.0,927.0,1147.0,1035.0,1122.0,1122.0,1122.0,1122.0,1122.0
248.3,22.46,40.19,457.0,336.0,720.0,771.0,927.0,1147.0,1036.0,1122.0,1122.0,1122.0,1122.0,1122.0
248.4,22.46,40.19,455.0,337.0,720.0,771.0,928.0,1148.0,1036.0,1122.0,1122.0,1122.0,1122.0,1122.0
248.5,22.46,40.19,456.0,336.0,720.0,771.0,928.0,1148.0,1036.0,1123.0,1123.0,1123.0,1123.0,1123.0
248.6,22.46,40.19,455.0,336.0,721.0,771.0,926.0,1147.0,1036.0,1123.0,1123.0,1123.0,1123.0,1123.0
248.7,22.46,40.19,455.0,337.0,720.0,771.0,928.0,1148.0,1035.0,1122.0,1122.0,1122.0,1122.0,1122.0
248.8,22.46,40.19,456.0,336.0,720.0,771.0,928.0,1147.0,1036.0,1123.0,1123.0,1123.0,1123.0,1123.0
248.9,22.46,40.19,455.0,336.0,720.0,771.0,928.0,1148.0,1037.0,1122.0,1122.0,1122.0,1122.0,1122.0
249.01,22.46,40.19,455.0,337.0,720.0,771.0,928.0,1148.0,1037.0,1121.0,1121.0,1121.0,1121.0,1121.0
249.11,22.46,40.2,457.0,336.0,720.0,771.0,928.0,1149.0,1038.0,1122.0,1122.0,1122.0,1122.0,1122.0
249.21,22.46,40.2,456.0,336.0,720.0,771.0,927.0,1148.0,1037.0,1123.0,1123.0,1123.0,1123.0,1123.0
249.31,22.46,40.2,456.0,335.0,719.0,771.0,928.0,1148.0,1038.0,1121.0,1121.0,1121.0,1121.0,1121.0
249.4,22.46,40.2,455.0,336.0,720.0,771.0,928.0,1148.0,1038.0,1122.0,1122.0,1122.0,1122.0,1122.0
249.5,22.46,40.2,454.0,335.0,719.0,771.0,929.0,1147.0,1039.0,1122.0,1122.0,1122.0,1122.0,1122.0
249.61,22.46,40.2,455.0,336.0,719.0,771.0,929.0,1148.0,1039.0,1123.0,1123.0,1123.0,1123.0,1123.0
249.71,22.46,40.2,454.0,335.0,719.0,771.0,928.0,1147.0,1038.0,1122.0,1122.0,1122.0,1122.0,1122.0
249.81,22.46,40.2,455.0,335.0,719.0,772.0,928.0,1147.0,1039.0,1123.0,1123.0,1123.0,1123.0,1123.0
249.91,22.46,40.2,454.0,335.0,719.0,771.0,928.0,1148.0,1038.0,1121.0,1121.0,1121.0,1121.0,1121.0
250.01,22.46,40.2,456.0,335.0,719.0,770.0,928.0,1148.0,1039.0,1123.0,1123.0,1123.0,1123.0,1123.0
250.1,22.46,40.23,455.0,335.0,719.0,771.0,928.0,1148.0,1038.0,1123.0,1123.0,1123.0,1123.0,1123.0
250.21,22.46,40.23,456.0,335.0,718.0,771.0,928.0,1149.0,1039.0,1123.0,1123.0,1123.0,1123.0,1123.0
250.31,22.46,40.23,454.0,335.0,718.0,772.0,929.0,1148.0,1039.0,1122.0,1122.0,1122.0,1122.0,1122.0
250.41,22.46,40.23,454.0,335.0,718.0,771.0,929.0,1149.0,1038.0,1122.0,1122.0,1122.0,1122.0,1122.0
250.51,22.46,40.23,455.0,335.0,718.0,771.0,928.0,1148.0,1038.0,1123.0,1123.0,1123.0,1123.0,1123.0
250.61,22.46,40.23,455.0,335.0,719.0,771.0,928.0,1148.0,1038.0,1123.0,1123.0,1123.0,1123.0,1123.0
250.7,22.46,40.23,455.0,335.0,718.0,771.0,928.0,1148.0,1038.0,1122.0,1122.0,1122.0,1122.0,1122.0
250.8,22.46,40.23,455.0,335.0,718.0,771.0,929.0,1150.0,1038.0,1123.0,1123.0,1123.0,1123.0,1123.0
250.9,22.46,40.23,453.0,335.0,719.0,771.0,928.0,1148.0,1038.0,1123.0,1123.0,1123.0,1123.0,1123.0
251.0,22.46,40.23,455.0,336.0,718.0,771.0,929.0,1150.0,1038.0,1122.0,1122.0,1122.0,1122.0,1122.0
251.1,22.46,40.23,454.0,335.0,717.0,770.0,929.0,1150.0,1037.0,1122.0,1122.0,1122.0,1122.0,1122.0
251.2,22.46,40.23,454.0,335.0,717.0,770.0,929.0,1149.0,1037.0,1123.0,1123.0,1123.0,1123.0,1123.0
251.3,22.46,40.23,454.0,335.0,718.0,771.0,928.0,1148.0,1037.0,1124.0,1124.0,1124.0,1124.0,1124.0
251.4,22.46,40.23,454.0,335.0,718.0,771.0,927.0,1148.0,1038.0,1124.0,1124.0,1124.0,1124.0,1124.0
251.5,22.46,40.23,453.0,335.0,718.0,771.0,928.0,1149.0,1037.0,1123.0,1123.0,1123.0,1123.0,1123.0
251.6,22.46,40.23,451.0,334.0,718.0,771.0,929.0,1149.0,1037.0,1123.0,1123.0,1123.0,1123.0,1123.0
251.7,22.46,40.23,453.0,335.0,718.0,770.0,930.0,1149.0,1035.0,1123.0,1123.0,1123.0,1123.0,1123.0
251.8,22.46,40.23,451.0,334.0,718.0,770.0,929.0,1150.0,1036.0,1123.0,1123.0,1123.0,1123.0,1123.0
251.9,22.46,40.23,451.0,335.0,718.0,771.0,929.0,1147.0,1036.0,1124.0,1124.0,1124.0,1124.0,1124.0
252.0,22.46,40.23,453.0,334.0,718.0,771.0,929.0,1148.0,1035.0,1123.0,1123.0,1123.0,1123.0,1123.0
252.1,22.46,40.23,454.0,334.0,717.0,770.0,929.0,1149.0,1034.0,1123.0,1123.0,1123.0,1123.0,1123.0
252.2,22.46,40.23,452.0,334.0,717.0,770.0,929.0,1150.0,1034.0,1122.0,1122.0,1122.0,1122.0,1122.0
252.3,22.46,40.23,453.0,335.0,717.0,770.0,929.0,1149.0,1035.0,1123.0,1123.0,1123.0,1123.0,1123.0
252.4,22.46,40.23,453.0,335.0,717.0,770.0,929.0,1150.0,1033.0,1123.0,1123.0,1123.0,1123.0,1123.0
252.5,22.46,40.23,451.0,334.0,717.0,771.0,929.0,1149.0,1033.0,1123.0,1123.0,1123.0,1123.0,1123.0
252.6,22.46,40.23,451.0,334.0,716.0,769.0,929.0,1150.0,1032.0,1122.0,1122.0,1122.0,1122.0,1122.0
252.7,22.46,40.23,451.0,335.0,716.0,770.0,929.0,1150.0,1031.0,1122.0,1122.0,1122.0,1122.0,1122.0
252.8,22.46,40.23,450.0,335.0,717.0,770.0,929.0,1150.0,1031.0,1123.0,1123.0,1123.0,1123.0,1123.0
252.9,22.46,40.23,452.0,334.0,716.0,770.0,929.0,1150.0,1031.0,1122.0,1122.0,1122.0,1122.0,1122.0
253.0,22.46,40.23,449.0,334.0,717.0,771.0,929.0,1150.0,1030.0,1122.0,1122.0,1122.0,1122.0,1122.0
253.1,22.46,40.23,450.0,334.0,716.0,770.0,929.0,1149.0,1030.0,1122.0,1122.0,1122.0,1122.0,1122.0
253.2,22.45,40.23,449.0,334.0,716.0,770.0,929.0,1149.0,1030.0,1122.0,1122.0,1122.0,1122.0,1122.0
253.3,22.45,40.23,452.0,334.0,716.0,771.0,929.0,1149.0,1028.0,1121.0,1121.0,1121.0,1121.0,1121.0
253.4,22.45,40.23,450.0,334.0,716.0,771.0,929.0,1150.0,1028.0,1122.0,1122.0,1122.0,1122.0,1122.0
253.5,22.45,40.23,450.0,334.0,717.0,770.0,929.0,1149.0,1027.0,1121.0,1121.0,1121.0,1121.0,1121.0
253.6,22.45,40.23,449.0,334.0,716.0,769.0,929.0,1150.0,1027.0,1121.0,1121.0,1121.0,1121.0,1121.0
253.7,22.45,40.23,450.0,335.0,717.0,770.0,928.0,1150.0,1028.0,1120.0,1120.0,1120.0,1120.0,1120.0
253.8,22.45,40.23,449.0,334.0,716.0,770.0,929.0,1150.0,1026.0,1120.0,1120.0,1120.0,1120.0,1120.0
253.9,22.45,40.23,449.0,334.0,716.0,770.0,928.0,1150.0,1027.0,1121.0,1121.0,1121.0,1121.0,1121.0
254.0,22.45,40.23,451.0,335.0,716.0,770.0,928.0,1149.0,1025.0,1119.0,1119.0,1119.0,1119.0,1119.0
254.1,22.45,40.23,448.0,334.0,716.0,770.0,928.0,1149.0,1026.0,1120.0,1120.0,1120.0,1120.0,1120.0
254.21,22.46,40.23,449.0,334.0,715.0,769.0,928.0,1150.0,1025.0,1119.0,1119.0,1119.0,1119.0,1119.0
254.31,22.46,40.23,448.0,334.0,716.0,770.0,927.0,1148.0,1025.0,1119.0,1119.0,1119.0,1119.0,1119.0
254.41,22.46,40.23,449.0,334.0,715.0,769.0,929.0,1149.0,1024.0,1117.0,1117.0,1117.0,1117.0,1117.0
254.51,22.46,40.23,449.0,333.0,715.0,770.0,928.0,1149.0,1023.0,1119.0,1119.0,1119.0,1119.0,1119.0
254.61,22.46,40.23,450.0,334.0,715.0,770.0,927.0,1150.0,1023.0,1118.0,1118.0,1118.0,1118.0,1118.0
254.7,22.46,40.23,450.0,334.0,715.0,769.0,927.0,1149.0,1023.0,1118.0,1118.0,1118.0,1118.0,1118.0
254.8,22.46,40.23,449.0,333.0,715.0,770.0,927.0,1148.0,1022.0,1118.0,1118.0,1118.0,1118.0,1118.0
254.9,22.46,40.23,447.0,334.0,716.0,770.0,927.0,1148.0,1022.0,1117.0,1117.0,1117.0,1117.0,1117.0
255.0,22.46,40.23,446.0,333.0,715.0,769.0,927.0,1149.0,1021.0,1117.0,1117.0,1117.0,1117.0,1117.0
255.1,22.46,40.23,448.0,333.0,715.0,769.0,927.0,1149.0,1021.0,1116.0,1116.0,1116.0,1116.0,1116.0
255.2,22.44,40.2,446.0,333.0,716.0,770.0,925.0,1147.0,1022.0,1118.0,1118.0,1118.0,1118.0,1118.0
255.31,22.44,40.2,446.0,333.0,714.0,769.0,927.0,1148.0,1021.0,1115.0,1115.0,1115.0,1115.0,1115.0
255.41,22.44,40.2,448.0,333.0,714.0,769.0,927.0,1148.0,1019.0,1116.0,1116.0,1116.0,1116.0,1116.0
255.51,22.44,40.2,446.0,333.0,715.0,770.0,926.0,1146.0,1018.0,1116.0,1116.0,1116.0,1116.0,1116.0
255.61,22.44,40.2,448.0,333.0,714.0,769.0,926.0,1148.0,1018.0,1115.0,1115.0,1115.0,1115.0,1115.0
255.71,22.44,40.2,446.0,333.0,714.0,770.0,926.0,1148.0,1017.0,1115.0,1115.0,1115.0,1115.0,1115.0
255.81,22.44,40.2,445.0,332.0,715.0,769.0,924.0,1147.0,1019.0,1115.0,1115.0,1115.0,1115.0,1115.0
255.9,22.44,40.2,444.0,332.0,715.0,770.0,924.0,1145.0,1019.0,1115.0,1115.0,1115.0,1115.0,1115.0
256.0,22.44,40.2,447.0,333.0,714.0,769.0,926.0,1147.0,1016.0,1114.0,1114.0,1114.0,1114.0,1114.0
256.1,22.44,40.2,444.0,332.0,715.0,769.0,924.0,1146.0,1017.0,1115.0,1115.0,1115.0,1115.0,1115.0
256.2,22.46,40.16,446.0,333.0,715.0,770.0,924.0,1146.0,1017.0,1114.0,1114.0,1114.0,1114.0,1114.0
256.3,22.46,40.16,444.0,332.0,713.0,769.0,925.0,1148.0,1016.0,1113.0,1113.0,1113.0,1113.0,1113.0
256.4,22.46,40.16,446.0,332.0,713.0,769.0,925.0,1146.0,1015.0,1113.0,1113.0,1113.0,1113.0,1113.0
256.5,22.46,40.16,444.0,332.0,713.0,769.0,924.0,1147.0,1014.0,1113.0,1113.0,1113.0,1113.0,1113.0
256.6,22.46,40.16,445.0,332.0,713.0,768.0,924.0,1147.0,1013.0,1112.0,1112.0,1112.0,1112.0,1112.0
256.7,22.46,40.16,444.0,332.0,713.0,770.0,923.0,1145.0,1014.0,1112.0,1112.0,1112.0,1112.0,1112.0
256.8,22.46,40.16,444.0,332.0,712.0,769.0,923.0,1147.0,1012.0,1111.0,1111.0,1111.0,1111.0,1111.0
256.9,22.46,40.16,446.0,332.0,712.0,769.0,923.0,1145.0,1011.0,1110.0,1110.0,1110.0,1110.0,1110.0
257.01,22.46,40.16,445.0,332.0,712.0,768.0,923.0,1146.0,1011.0,1110.0,1110.0,1110.0,1110.0,1110.0
